17883,48345
51438,36923
5097,48345
27404,43110
44869,48345
48408,19989
7865,48345
23563,19989
42638,19989
41403,19989
20566,19989
18861,38270
15102,19989
21988,23742
41095,19989
45061,19989
31667,44543
12412,23742
38131,33649
43503,23742
23009,44543
23914,48345
50559,32653
21882,48345
52514,35338
51991,10284
16452,11428
10048,35338
8634,35338
14836,48345
15524,46316
1601,18741
52853,17325
3145,9403
17971,22129
48075,33487
21146,6044
52081,35338
45323,48345
27856,51947
29579,36682
29579,2597
1139,48345
8461,22129
40858,46615
44124,48345
12253,46660
30824,51947
40923,20775
40923,18991
19336,43059
15593,15594
42338,36464
24966,36923
15606,22417
51828,24605
6328,8519
43636,48345
52027,21464
3169,34236
46283,43110
14158,39623
23971,35326
33452,53361
33452,45600
33452,21089
24457,39281
11801,5239
15196,48345
46283,22200
10733,11157
45524,23969
44745,41936
14682,40064
43221,48345
29590,8110
53352,48345
36141,17392
32001,35338
31272,45834
41857,27421
40635,35338
43921,13092
27998,44790
12994,35338
35332,35338
12994,35338
12994,35338
19516,35338
33466,35338
5279,35338
36311,35338
32908,35338
14638,35338
36327,35338
42865,35525
51206,48345
9876,51947
35301,36923
33457,36923
4349,48345
24542,22129
30043,21687
50619,39204
23794,11108
17358,21223
47689,36923
17958,39840
37430,18414
21824,33921
47776,53242
10002,35338
27729,51947
3542,48345
25994,18158
5995,45087
5430,36923
49049,35717
35301,36923
35301,36923
44845,48345
22562,19136
21462,14581
31402,35209
51555,38889
49051,48345
4274,35063
37512,22129
40353,46316
5282,11490
42458,46048
12801,48345
50553,48345
38343,53464
17582,7013
37957,12949
42191,35338
2117,7600
4289,8848
12275,9106
25409,5796
46069,13092
45262,22896
12038,9403
19969,35338
38101,19227
41439,35338
18591,35338
49065,40135
29312,48955
27338,12949
12994,35338
11858,22129
39899,37068
49553,7100
18376,36923
38276,46316
43686,16708
6457,50333
35596,22129
5229,22129
27285,8501
12113,53286
2157,46316
27285,8501
27285,8501
5193,35338
15756,35338
48519,35338
17693,35338
20917,4521
30314,35338
48083,42496
22067,292
49502,22129
8833,50320
13078,48345
51355,46316
49681,12949
32354,671
32354,6600
32354,41812
32354,5388
32354,7847
32354,33325
32354,8435
32354,4989
32354,44748
32354,10573
32354,3900
32354,231
32354,29033
32354,39410
32354,4804
32354,14022
32354,44805
32354,50624
32354,27183
40654,44779
40654,4689
13117,29758
12338,16455
24824,40073
29538,32632
12338,19196
27878,36623
1468,17201
6700,27694
33704,48345
27117,8963
27117,12949
31948,21345
31948,30465
34269,26805
31955,13092
43769,43433
42290,23167
15478,32777
32055,33589
17545,36507
17545,40164
2416,20811
18775,42770
32102,42770
15088,42770
35059,42770
9985,42770
23314,19150
30208,36923
19237,19989
23178,23742
2966,44543
43619,18704
19237,19989
8849,35338
1783,27581
26788,39275
21152,48345
21152,44591
38095,15214
49337,12949
38095,36882
21152,35296
19043,23496
19043,20993
5251,11157
9446,11157
25173,12949
47363,17284
38095,5231
21152,48345
19043,3030
19043,4795
25173,12949
21152,48345
38095,15729
19043,21023
21152,29112
25173,29758
21152,13400
47363,36303
6070,28643
49996,17486
18111,48345
24196,32568
49509,51947
26683,14581
46837,31170
46837,25990
36631,4521
44005,36923
26844,14581
18859,42479
41018,9832
542,43737
1413,1735
16348,36603
44420,6581
6277,6581
11330,6581
19728,22129
50031,5863
45500,12142
41884,48345
30490,40532
41346,40532
31272,48345
31272,43110
31272,42110
31272,19419
31272,31572
12093,12479
21802,35063
33283,4739
35717,12949
8062,52365
971,35338
32724,42479
23103,36923
37437,35338
26987,35525
5754,23796
34067,31247
6909,28572
48317,46316
14713,22129
44585,35755
17570,35755
44889,36923
22748,22129
297,36923
13877,49642
13877,49371
10040,51309
44283,48345
31948,5884
33374,48345
17545,39040
18534,17928
10021,35338
3068,42770
11798,42770
18606,10284
8824,23742
47306,44543
18741,18114
18741,28567
28643,22180
1676,11490
1676,14581
50301,9403
33107,34052
50457,35338
31520,8687
44124,6369
4404,20469
21152,44754
49337,12949
4656,12949
38881,14581
16078,38827
38788,18892
45122,4176
30761,36923
13650,36923
8853,17926
15577,12796
44386,48345
48762,14581
34194,9403
44318,12479
21417,43263
49827,9403
34567,2672
47704,35063
9875,48345
96,24859
44661,48345
13200,48345
18440,36923
3516,9403
37239,23367
45506,48345
33536,22129
14005,35338
47771,37852
40276,36923
19947,46316
50619,10579
27265,37001
35356,48198
52148,19124
44631,12949
39858,33693
44272,38654
27285,8501
27285,8501
27285,8501
17537,22129
45745,37001
1602,36923
45569,33497
30491,11490
13556,25260
38417,27421
5030,9403
49475,22129
41552,48345
14404,35338
29184,44285
2069,36454
19305,12949
50975,6971
45677,4739
1682,22762
50805,24354
8990,25232
17807,31546
37061,35338
10778,46316
9046,36454
23791,46810
47307,46316
12994,35338
11089,4739
35078,35079
14332,11021
21654,35338
11695,35338
10532,35338
4145,35338
25943,35338
49739,42479
47867,10432
42329,10445
9414,42479
10806,48345
17090,10775
41449,41322
6776,44359
32354,12721
32354,15304
32354,30509
32354,23495
32354,35769
32354,42667
32354,36739
32354,12410
32354,42922
32354,18707
32354,26970
32354,5260
32354,28627
32354,22545
32354,733
32354,13122
21803,38077
25180,25402
28720,28721
20516,22129
20774,22362
15114,23811
40430,22129
35990,22129
45596,46753
37317,51947
2019,43107
6393,22129
15691,50137
32354,13397
45369,46316
25540,30887
10154,36923
25540,30887
34397,36957
30245,36923
34397,36957
36118,35063
39503,18785
2313,19616
12431,12710
6472,46316
26792,27560
21005,30413
48154,30413
50623,46807
23969,48345
37750,44851
37750,9310
13877,5788
13877,41444
27990,13092
2216,13092
51730,17619
12338,27248
38129,41141
14471,24398
51730,17619
12338,37186
2569,47362
7893,43458
49593,18057
49593,18057
49593,18057
30272,38616
27009,15315
50070,36923
10818,49665
24547,51309
3333,48169
47866,48169
8494,24926
1468,51888
17681,12949
44005,44006
36648,12612
2395,11281
34406,31560
21844,48345
20110,45965
31549,44790
6441,30334
6441,12949
27117,12949
8657,18509
16682,42332
53275,30716
27117,50137
27117,5862
3247,49436
27117,48345
27117,50137
27117,33497
37923,35931
26189,8663
26189,29112
18621,35338
39770,18601
19937,32056
6061,19189
6061,47399
43769,43433
52963,35338
29476,48345
32055,50055
32055,24926
42767,12006
31948,44384
18254,24921
38196,12949
6857,49189
871,439
42767,44981
18254,11490
38196,38934
6857,45401
32055,12949
11988,19663
42767,48345
871,51109
18254,44543
38196,23849
42767,27694
6857,41547
871,21377
18254,12506
31948,46899
42767,46230
38196,17626
6857,38365
18254,10775
871,3278
42767,32577
18254,48345
38196,10999
6857,24870
871,21498
42767,16523
18254,14084
38196,13857
871,22644
6857,2991
18254,11490
42767,53151
38196,5709
871,53238
6857,27949
18254,50986
42767,28428
871,10085
38196,51403
18254,11490
6857,16501
18254,33524
18254,11490
18254,11490
18254,11490
18254,11490
18254,11490
18254,11490
18254,11490
46765,47561
18254,51089
18254,42339
18254,36102
28494,48345
24380,48345
33374,8663
7530,2139
28494,28882
35524,48345
42290,27559
42290,40578
15478,28848
42290,11862
15478,19686
43718,33027
42290,45929
15478,29758
24380,38615
51219,26805
15478,3597
6411,24398
35524,28797
6411,28091
15478,17619
6411,41240
15478,2765
15478,12006
24380,2645
15478,38795
15478,33249
15478,50071
43718,32535
6411,12470
15478,52354
51219,29112
44102,23826
15478,19462
15478,16455
8876,50656
15478,31560
44102,1292
41739,27168
15478,43964
44102,39809
15478,11108
51219,17991
28494,29291
44102,50910
41739,29187
35524,49474
15478,15307
44102,10775
36402,41141
15478,36694
41739,6936
42290,35315
44102,9678
43718,48345
44102,40164
8876,38693
44102,35537
8876,33649
8876,17934
44102,33418
44102,48345
8876,40630
44102,44525
44102,11490
44102,42672
44102,32777
44102,18403
44102,11929
44102,10805
44102,15684
44102,39981
8876,48114
8876,41975
39465,48345
44102,18185
44102,48345
8876,36244
8876,19730
38145,36923
44102,9095
8876,3796
44102,22652
8876,16748
8876,37256
8876,18001
17545,40164
30763,46015
18534,48072
23022,15153
2416,30309
27185,50757
32943,53097
16461,27369
41369,48345
34306,31948
39393,36923
36934,7587
11920,35338
53392,48345
26335,48345
47988,48345
49077,12949
23879,48345
35008,1185
23576,31948
20950,12949
44303,48345
39735,48345
2809,48345
26880,12949
4344,24926
32742,12949
22589,48345
10953,19781
10953,19781
10953,19781
10953,19781
33641,48345
1753,2766
44515,31948
11920,35338
20643,48345
52551,10775
31955,36923
31955,35496
539,27565
14364,39671
9394,38675
44376,12949
13452,41963
31238,25663
43016,46660
16859,33649
5427,48345
19043,8948
21152,53220
34363,5700
9239,23742
44768,10775
37882,10284
49074,33649
25283,40164
17365,10284
14117,8963
17514,18254
751,26805
2531,26805
1617,18254
16818,10775
29043,12949
23643,38795
33022,8963
11069,48345
9239,23742
49074,33649
2685,19989
5075,8963
10976,19989
12639,19989
16312,19989
26702,10284
36991,48345
32943,26506
32943,7750
16452,4217
31272,48345
31272,48345
31272,13625
31272,14243
26437,48345
46064,20731
16452,13735
16452,23998
31584,36923
24744,51947
12526,28393
24364,43123
48948,26634
40005,35338
20965,20589
20965,1780
21612,35829
22353,28643
29630,28643
25846,26687
17486,48345
49509,51947
37552,26805
10232,51947
10561,7455
5994,44790
50395,48024
22655,34406
46228,37021
13104,34406
16990,23984
16990,23984
18741,28567
1166,53095
29579,41076
46837,29391
29579,27850
42782,27336
13965,6044
23962,24859
43851,36923
11277,20547
10265,35338
1750,1292
38089,48345
46142,35338
13725,36923
49573,32279
30824,19045
52719,20912
10814,41963
52719,32357
34363,43554
18111,48345
46074,30576
26848,35338
23834,23835
16155,36923
7924,19956
45791,48345
45791,40595
45791,30945
45791,52844
45791,33692
45791,9726
40055,51947
4656,12949
40923,20775
8053,9403
18668,6297
30711,28209
48890,45965
40484,23167
28608,36923
29982,9403
33894,23905
38547,35338
21743,9403
5048,29627
21469,12949
219,10585
44137,35063
4892,36170
4892,22831
41405,45294
34236,14153
20160,51947
41497,9403
37329,10109
44156,35338
19929,46316
22666,35338
21329,14581
37981,23811
18591,33487
41554,27421
40231,51925
36686,51947
38,9403
38,14581
15447,35063
64,4416
51117,10570
37369,36569
42558,22129
3836,33646
38791,12479
40923,20775
26677,35338
3406,36923
24781,12640
39623,48345
45027,10909
21152,52393
47363,36263
21152,11656
21152,8586
21152,33169
21152,50231
21152,19494
38095,29690
38095,31684
38095,1790
47363,5635
47363,10562
19043,30685
47363,3955
21152,7313
38095,5510
49337,12949
19043,33863
25173,12949
38095,1179
6109,25766
43602,26634
11761,48345
31938,47294
1642,35338
24457,39281
11444,9403
2082,28317
47020,12859
1093,17619
50861,36923
44654,9403
15196,48345
22583,20532
30894,46682
10160,35338
39811,36923
6061,32764
51730,17619
32055,776
31948,48251
31948,36447
31948,26925
8849,35338
20110,36923
48425,28518
51208,53125
15478,40693
15478,1570
15478,27694
15478,17619
15478,27694
43644,51334
44102,33207
16643,12477
44102,32196
44102,7908
44102,24041
44102,12477
44102,31572
44102,41169
44102,20602
44102,23742
44102,43110
15478,43110
43503,51089
23643,29758
2416,37479
10233,10234
2313,2314
9887,42770
12620,42770
40532,16131
19502,42770
38333,42770
13277,12640
32569,12640
30833,11157
23846,11157
40803,11157
30580,11157
42552,19989
50812,46290
51838,14581
26683,14581
30795,36923
28643,8648
43624,36923
27856,46316
33557,27421
31250,35338
50457,35338
26758,51947
30537,35338
39775,33243
33044,28971
22722,20085
29313,24138
52880,36923
3671,40846
42742,13092
20912,41963
32632,44397
7828,18428
43829,51947
14005,35338
25183,50008
42338,44790
2080,48345
47267,48345
34343,3800
36750,10775
10758,11157
2990,11157
30756,11157
15367,19043
26485,19043
34546,19043
22889,19043
8519,19043
38221,19043
21152,34139
47363,45067
21152,41831
21152,4702
49337,12949
49337,12949
21152,25898
19043,21191
47363,36263
19043,42465
21152,26805
25173,12949
21152,28652
25173,12949
19043,47255
21152,48345
47363,36263
19043,48700
47363,25308
47363,52561
19043,52418
35022,50475
23456,13092
50399,48345
24966,36923
24966,36923
17950,30743
44174,51947
687,35359
35549,48345
24457,39281
12428,756
46283,48345
15196,48345
22165,15200
44106,45687
10824,22129
13705,11157
38905,11157
19061,11157
27015,11157
40793,11157
38639,10657
20744,48345
6541,31881
20689,44359
34996,22252
1045,11157
27759,11157
7082,11157
26663,29952
37279,48345
7046,48345
51321,48345
27805,48345
17554,48345
19027,48345
49640,48345
40960,48345
12285,50467
22908,48293
26138,48694
9131,3883
5527,48345
18363,41469
41554,27421
7268,4202
7268,28851
12431,12710
25536,44186
75,9403
6644,44790
24683,39570
40453,19960
14005,35338
42649,12949
42649,19989
42649,11490
42649,11490
17277,35338
33466,35338
553,35338
25161,35338
30492,35338
10667,35338
3717,35338
49850,35338
42786,42479
32271,36816
9265,40217
18238,17755
38569,12173
47931,6369
8213,6234
10379,48345
23305,17674
9114,35338
12683,35338
9114,35338
21747,35338
50795,35338
21654,35338
13527,42479
5100,35338
7219,35338
7219,35338
13968,35338
11644,35338
30445,35338
38774,42479
30665,35338
38975,35338
11695,35338
27688,48345
37828,35338
48783,48345
15402,48345
44501,31844
35301,36923
29553,16363
26607,1140
18736,51947
43686,36923
16839,46615
51613,36923
17783,31170
51372,30116
45518,22129
27298,43644
43076,9403
36023,13092
19949,35063
2906,39425
26011,45328
21306,12949
23709,36255
23456,13092
41449,48345
28785,48345
12105,4194
38870,6860
46506,18948
8049,29758
45799,47445
11267,45448
14682,40064
2214,50456
8989,29464
23935,33348
51763,36923
26321,36923
10379,48345
20968,29568
27079,12878
7855,29391
12741,12869
12741,10570
44067,13092
5546,48345
9934,48345
46508,48345
7958,14622
7609,48345
13033,48345
41669,48345
50353,48345
1832,48345
38636,49060
19129,48345
38771,41066
24040,12724
52606,28804
49395,13013
34475,39548
25993,48345
17567,48345
19207,39754
27395,36923
12673,35338
38654,14447
3868,9403
39247,6907
10956,13526
49405,9837
34664,41001
34664,21136
25132,13202
25132,9587
25132,42986
25132,646
25132,1591
25132,5968
25132,52205
25132,19578
25132,8869
25132,53188
25132,43872
25132,52686
25132,2373
25132,13382
25132,6431
25132,1258
25132,11638
36118,35063
13448,12538
18540,5811
49485,21222
18540,5811
31187,29965
31187,45878
31187,25329
31187,44527
31187,46535
31187,7881
31187,7717
31187,45389
31187,37931
31187,24607
31187,16167
31187,33748
31187,8888
31187,3948
31187,23669
31187,12525
31187,31434
31187,39805
31187,38871
31187,34919
31187,5900
31187,32604
31187,21006
31187,29289
31187,26201
31187,21867
31187,602
31187,38203
31187,34163
31187,44536
31187,13326
31187,1282
31187,8822
31187,20185
31187,27406
31187,48977
31187,46604
31187,34552
31187,6403
31187,52886
31187,31231
31187,46072
31187,50403
31187,22199
31187,51711
31187,19348
31187,6050
31187,16897
31187,35916
31187,33819
31187,1627
31187,39109
31187,28324
31187,4166
31187,30921
31187,41220
31187,25095
31187,51475
31187,36685
31187,46469
31187,1261
31187,2718
31187,35848
31187,6120
31187,26476
31187,9245
31187,43694
31187,31315
31187,23244
31187,1765
31187,1003
31187,25471
31187,4756
37453,36923
2216,13092
31955,35496
27990,13092
8657,44139
31935,30044
44820,36923
8849,35338
31549,31170
12338,2243
12338,37186
12338,16455
22208,35063
43289,36923
19003,19004
18970,28402
50581,39665
8071,30116
23456,16697
8376,24996
19450,40099
42412,11598
52159,48345
19937,951
46372,48304
53275,48345
53275,20677
53275,48345
27117,11417
27117,48345
27117,12949
8657,11840
8657,6635
27117,12949
34269,47527
8657,8812
31907,48345
32055,3030
32055,45965
41300,48345
18621,35338
6061,30674
10509,35338
43769,43433
27404,36134
29476,50137
38196,49474
18254,30527
42767,17619
871,48345
6857,29514
38196,45368
42767,5463
18254,48345
871,47840
6857,48345
38196,48345
42767,48345
18254,12949
871,48345
6857,26366
42767,12949
38196,10284
871,33122
18254,11490
6857,48345
42767,51089
38196,43110
871,29163
18254,26805
6857,11593
42767,37299
15520,26486
38196,24398
871,26425
18254,11490
6857,10387
38196,30716
42767,5108
18254,48345
6857,17716
871,50354
38196,23548
42767,45325
6857,15537
18254,10787
871,43493
38196,3867
42767,36157
29476,48345
18254,11490
6857,35855
38196,33067
42767,47404
871,46479
18254,38913
29476,16953
6857,11476
38196,17302
18254,11490
42767,21366
871,36087
6857,28767
38196,39710
18254,53189
871,29715
48160,36923
42767,23427
6857,24846
38196,8903
18254,11490
871,2415
18254,49515
6857,37486
38196,7525
42767,29828
871,52669
18254,11490
18254,11490
27311,27312
21869,51947
20741,51089
37026,32925
51219,48345
49147,32925
2004,32925
20619,32925
31626,43110
10576,48345
13277,12640
34637,36923
33738,10546
539,39369
539,5964
539,10570
19043,12958
19043,42665
47363,38116
25173,12949
38095,42479
38095,2009
52780,3206
47363,29622
47363,10908
49337,12949
21152,26244
21152,10255
47363,48591
47363,20515
47363,48345
47363,33163
21152,48790
38095,44120
49337,12949
21152,33204
38095,13461
21152,26805
38095,43405
47363,28777
47363,7551
50812,44589
50812,6144
17327,2765
13923,10284
41613,8963
4616,8963
49144,26805
21585,10805
37148,8963
40291,8963
38619,19989
42433,51089
21873,8963
41730,8963
34315,38795
26568,8963
53300,19989
44394,19989
13234,38795
18487,8963
53021,19989
49122,8963
24199,8963
6292,19989
28279,19989
23932,19989
1029,19989
48574,19989
40801,8963
33104,19989
4616,8963
37774,19989
15252,19989
52362,8963
31171,19989
1706,19989
19520,19989
39701,19989
10762,8963
51325,19989
40058,8963
27088,19989
44394,19989
33384,19989
34449,19989
16075,19989
31741,19989
37514,19989
29405,19989
46823,19989
47685,19989
1386,19989
322,8963
12227,8963
37180,19989
52581,19989
35826,19989
4911,19989
709,19989
51188,19989
35973,19989
17592,19989
49080,19989
30406,19989
13530,19989
36633,19989
36249,19989
14305,19989
20247,19989
48234,19989
32413,19989
13921,19989
41254,19989
12425,19989
51016,19989
49794,19989
50279,19989
34550,19989
39575,19989
23932,19989
25092,19989
25627,8963
40737,19989
51319,19989
27545,19989
