36445,1625
15097,26776
22972,38257
42169,26829
7047,10017
36445,28693
15097,38438
22972,5980
42169,50017
15097,1577
36445,31634
7047,21845
15103,15104
55045,23243
31794,23243
47340,3831
1804,3831
35059,37936
53047,7338
17634,3354
19343,53546
34615,26776
50818,41312
41846,26776
35186,3831
30999,26776
32868,26776
14551,3831
13529,14599
24416,3831
46316,3831
53500,26864
54031,3831
22342,26864
38045,3831
53561,34495
28496,51678
504,20200
504,14037
11193,27482
32917,22263
43468,21548
24710,39163
24710,10760
24710,4382
24710,50794
22974,31085
32174,43277
53900,44258
53900,22791
53900,12120
7326,42469
20922,22661
45423,3831
41765,51941
22393,32621
42178,2839
40423,3831
15398,26776
25798,33036
40932,54506
23485,28329
13505,26776
27745,7662
40231,51941
22232,29172
50113,26776
2119,3831
50113,12992
2119,51480
29867,35967
2119,41675
26411,26776
2119,6899
29867,52101
2119,49974
52530,43893
2119,8311
29867,41992
52530,3831
50113,26776
50113,53546
50113,26776
50113,26776
50113,46627
2119,33089
26411,26776
26411,26776
14940,38333
52530,43893
52530,3831
14940,45192
29867,625
14940,40699
2119,3831
14940,8517
14940,53359
14940,54153
52530,43893
2119,3831
29867,2613
2119,16544
29867,19047
2119,12432
2119,3831
2119,3831
2119,3354
2119,32690
2119,52306
2119,3831
29867,49212
29867,41992
29867,28419
29867,4334
29867,13860
29867,25298
29867,2271
29867,47785
29867,6563
52530,2967
52530,26529
14940,42816
52530,15692
52530,16854
52530,46925
52530,36383
52530,8104
52530,3831
52530,19395
52530,10788
52530,47532
52530,2903
52530,3831
14940,49268
14940,17253
14940,28309
51206,54506
4750,3831
48508,39209
48508,37832
48508,20892
48508,15977
48508,33231
48508,15977
48508,7
20696,51941
14482,29118
12075,3373
12721,43893
38179,49523
6847,6848
26282,3831
3146,51941
38659,37996
54840,26275
32594,44882
33789,33632
45468,30797
35586,41992
46250,41992
1104,50634
34812,25860
37377,6911
629,15789
25569,25570
18882,37996
38855,53546
24434,33632
35568,16370
29454,50997
15103,54506
15103,54506
50929,31657
51794,675
24436,37996
1168,26776
2070,26776
24992,37996
19404,54506
84,11067
38291,55195
52253,12438
52253,12438
254,33808
47743,33808
25251,33808
44606,15584
32464,51941
4558,38083
4378,23020
11332,38460
15051,31964
30194,7719
40821,53325
41049,27424
1406,34179
5567,51941
42744,43133
42298,51941
39153,51941
6441,1346
24721,23020
50488,2903
35211,26776
10662,44577
31032,30503
26838,47769
14364,3831
4678,54883
32795,981
17040,51941
52357,54506
45035,32907
34288,26301
25653,24000
12506,5907
43533,26246
16612,29172
52807,4730
3959,14196
3959,40472
10442,5907
2226,5907
17717,2062
13329,11203
4573,23880
24394,23880
24394,23880
24394,23880
40075,51941
6574,9127
6574,8447
51254,34207
51254,34207
26592,3831
28905,4610
32696,13018
8545,53347
15103,15104
14711,37164
2839,13312
47044,3831
14711,36771
14711,26776
45935,51941
47356,52159
29867,41992
52530,3831
2119,52454
52530,44996
2119,3831
52530,21216
52530,3831
29867,6353
22232,1115
52530,42524
2119,20614
52530,18843
48565,3831
48565,3831
44930,51239
44930,51239
44930,51239
44930,51239
44930,51239
44930,51239
44930,51239
44930,51239
44930,51239
44930,51239
44930,51239
44930,51239
44930,51239
44930,51239
44930,51239
44930,51239
44930,51239
22972,53704
15097,38438
42169,15771
36445,34030
7047,11732
15097,27794
22972,25854
42169,23656
36445,53984
7047,44096
15097,38438
22972,50301
15097,47711
7047,35715
42169,5773
36445,19597
36445,20693
42169,51881
22972,2497
15097,38438
7047,10282
22972,18997
15097,2330
36445,33003
42169,8972
15097,38438
22972,44264
7047,25665
15097,4489
42169,29288
36445,35512
7047,31664
22972,15456
15097,38438
42169,28424
15097,49175
15097,38438
15097,38438
20534,3831
23015,34815
40130,51941
28220,10059
21850,26246
32790,3831
6323,43893
4788,18481
1481,39136
28594,3831
12436,3831
47201,3831
33519,26776
54872,33632
43430,41543
43430,12743
43430,48905
43430,43375
43430,51281
43430,6605
43430,9048
43430,53279
43430,50135
43430,11844
43430,3725
43430,8310
43430,33154
5137,32550
48258,3831
42351,3831
11580,44228
49565,6671
53900,12120
53900,14256
49617,32359
55108,12946
28475,53004
17512,17064
8059,51941
19464,16072
39069,36324
354,51941
34878,3831
47317,3831
22739,37942
7649,3831
29666,19746
24565,51941
14924,51941
11414,3831
38370,1833
14940,25901
14940,7778
14940,52300
14940,32430
14940,44318
14940,5218
14843,21510
52940,33632
17688,20215
18755,15858
44705,51941
54303,3831
39083,28329
38790,36771
23693,3459
25399,37996
2521,24447
42677,41992
22584,44882
23069,8020
23770,42938
41139,2457
22715,48886
23883,51941
13067,54506
22715,48886
3581,54506
18891,54506
44434,28329
8023,54506
4746,54506
42174,3831
2554,3831
8958,3831
20918,13047
3895,3831
16564,10802
23259,12120
248,3831
15281,46153
25134,3538
133,5907
25322,8020
35118,33632
40090,17252
20704,33552
18607,49819
49972,11929
40985,51941
21189,23020
23880,3831
43852,9132
36440,51941
43852,9132
17364,49338
32377,34790
52261,47769
40075,4597
42050,50080
33908,34644
48487,8297
37850,34058
28395,3831
52409,8637
2588,38438
2119,9049
52530,12830
50113,26776
2119,3354
52530,11546
52530,19813
2119,3831
52530,3831
2119,3831
14940,40930
2119,36223
48565,27886
44930,51239
44930,51239
44930,51239
44930,51239
44930,51239
44930,51239
44930,51239
44930,51239
44930,51239
44930,51239
44930,51239
44930,51239
44930,51239
44930,51239
44930,51239
44930,51239
44930,51239
44930,51239
44930,51239
44930,51239
44930,51239
44930,51239
44930,51239
44930,51239
44930,51239
44930,51239
44930,51239
44930,51239
44930,51239
44930,51239
44930,51239
44930,51239
44930,51239
44930,51239
44930,51239
44930,51239
44930,51239
44930,51239
44930,51239
44930,51239
44930,51239
44930,51239
44930,51239
44930,51239
44930,51239
44930,51239
44930,51239
39964,35675
46461,44737
55001,3831
1481,26246
12059,20215
40712,9673
6323,47938
37842,2839
3801,8945
24364,3831
34658,26776
14444,44884
18221,3831
7663,51489
4724,20215
40860,46406
40124,26776
29048,3831
50186,38835
31028,38617
47641,3831
22998,13653
24710,19503
24710,14797
43468,37374
21330,18022
21985,40420
18950,51941
19010,51941
33204,51941
30296,35069
35283,27017
15641,3831
36388,14980
6667,42323
29639,26776
42744,51941
35309,38302
10640,23020
24430,54218
45298,51256
11048,3831
48508,52067
48508,15977
46895,3831
31946,26776
17307,15631
44662,26776
41182,14459
4603,46624
10252,26776
48508,47107
48508,15977
48508,17991
48508,25505
45978,2903
47454,29604
53988,1346
39149,54319
44176,54506
34977,54506
15103,54506
12511,51941
14004,1097
7585,12120
26061,3373
23904,50080
12472,50080
20392,50080
23496,50080
18822,50080
6392,50080
29322,50080
49576,50080
6996,50080
31620,50080
16901,50080
13217,50080
18564,50080
45732,50080
8814,8182
48487,13145
47663,26776
51106,24872
25788,3855
31978,43133
13873,34895
44737,22598
47044,3831
14711,36771
2839,52700
16710,26776
16710,26776
16710,3831
16710,26776
20388,25722
44884,18211
6823,48541
54796,30838
14102,37754
37110,32094
48565,3831
46693,13584
5531,54506
37206,8764
40078,44589
44930,51239
44930,51239
44930,51239
44930,51239
44930,51239
44930,51239
44930,51239
44930,51239
44930,51239
44930,51239
44930,51239
44930,51239
44930,51239
44930,51239
44930,51239
44930,51239
44930,51239
13315,47814
26875,45850
2119,22692
14940,35430
5744,5961
22887,5961
34188,5961
14454,5961
5961,5962
9754,5961
53547,5961
24784,5961
52582,5961
16976,5961
20517,5961
13087,5961
47548,5961
47479,5961
10853,5961
24000,5961
13442,5961
1681,5961
42000,5961
50585,5961
25656,5961
11856,5961
39969,5961
46351,5961
30130,5961
37765,5961
54183,5961
1004,5961
7719,5961
43639,5961
26865,5961
35611,5961
20641,5961
39717,5961
31031,5961
33715,5961
43739,5961
29867,35956
48597,5961
15751,5961
29398,5961
46927,5961
17264,5961
26411,26776
29867,35180
51073,5961
3147,5961
39960,5961
46250,5961
35586,5961
19343,5961
50818,5961
13529,5961
50488,5961
22342,5961
53500,5961
6540,5961
22222,5961
38086,5961
14551,5961
35186,5961
46316,5961
54031,5961
24416,5961
30999,5961
16146,5961
19811,5961
32868,5961
34615,5961
41846,5961
39209,5961
10488,5961
47743,5961
254,5961
31993,5961
25251,5961
9846,5961
38789,5961
36118,5961
24586,5961
40917,5961
4364,5961
5232,5961
44478,5961
52706,5961
8373,5961
48249,5961
42125,5961
54346,5961
12418,5961
9758,5961
31228,5961
7636,5961
17634,5961
20236,5961
6997,5961
31026,5961
39464,5961
8040,5961
32550,5961
22551,5961
27755,5961
13980,5961
2222,5961
24393,5961
26485,5961
14039,5961
3989,5961
24646,5961
28129,5961
37250,5961
32011,5961
10681,5961
29867,4360
2119,3831
2119,33922
2119,27192
2119,3831
29867,21281
50113,26776
2119,53045
2119,49256
10582,3831
51377,3831
6835,3831
38790,25250
38790,7456
38790,17920
38790,32710
49025,3831
32882,1018
40714,49436
43430,10720
43430,21007
43430,35590
43430,26058
43430,47476
43430,38735
43430,6066
43430,17351
41634,34815
35708,51941
52530,13017
52530,23862
52530,28342
14383,39256
14940,27891
14940,25731
2119,25374
44039,15971
50926,11774
54017,3831
52449,26776
39779,3831
29785,26776
8821,3831
39161,46151
43486,54506
54830,3831
49357,511
13018,51941
4972,20215
43117,18022
36461,18022
16436,33116
16380,18022
49958,54506
2029,18022
51222,18022
44921,51941
698,51941
18820,39741
53702,18022
15233,54506
9368,6014
9005,6014
32828,6014
28609,47127
53325,5473
54061,20946
45576,51941
838,51941
4292,3831
33457,52409
11193,48033
15405,51941
28492,23587
33689,1132
19530,3831
10128,10129
18609,18126
16048,18022
27214,28329
26352,46059
43430,17231
43430,23398
43430,22781
43430,36063
43430,52406
43430,39834
43430,37845
38559,51941
19567,32581
11603,12223
24569,14140
16290,20009
28843,54506
48091,37710
49960,26776
16812,26776
16812,26776
19860,23020
34760,51941
3863,33632
28801,54506
24823,54506
26679,54506
28204,21989
31988,32140
42872,11300
38855,11729
35941,3391
36944,36945
45687,3831
24826,19975
49834,50078
27564,7946
50242,54506
3217,28329
23769,7946
45024,51941
44940,20215
17119,32084
11722,53004
45870,26776
35118,13624
2092,53546
28596,28329
18565,3831
14147,40910
23668,12294
40967,3831
40907,17064
44547,51941
34252,51941
28113,51941
54297,11929
34853,23020
50533,13653
9224,8020
27477,23587
24832,2806
25497,51941
50103,13478
6241,3831
29275,4426
30562,43893
6103,569
13195,42807
26838,53235
52245,28329
18650,33632
50793,33632
36588,21989
47204,51941
43646,20215
43698,24969
48384,11462
43737,23020
6691,40420
42913,3099
50516,8020
42913,3099
40860,51685
41678,8020
46036,24343
3302,8020
46036,24343
23489,53701
17364,3781
32377,7860
17364,16642
35208,31608
6688,16723
17530,50080
37449,50080
34675,50080
3074,33798
40416,9929
7351,17451
33104,23008
33104,33942
23178,24657
48487,13145
3382,40799
3382,40799
3382,40799
3382,40799
3382,40799
3382,40799
3382,40799
3382,40799
3382,40799
51106,24872
51106,24872
40331,12992
36871,7522
25788,3855
25788,3855
7660,12092
25180,51941
31978,51941
40790,40791
14915,36771
15601,54506
13638,2180
13782,53701
45870,8020
39803,26246
40610,26776
31811,8447
16710,3831
52261,22577
52261,3831
14383,14633
16710,3831
16710,26776
47044,3831
2839,21957
2839,52121
50039,3174
14940,9566
24129,2119
38617,2119
54218,2119
17991,2119
2119,19209
50113,26776
2119,46346
26411,26776
48565,3831
48565,29172
45935,51941
38760,9767
51687,36874
45867,38235
22047,10473
8553,30355
44930,51239
44930,51239
44930,51239
44930,51239
44930,51239
44930,51239
44930,51239
44930,51239
44930,51239
44930,51239
44930,51239
44930,51239
44930,51239
44930,51239
44930,51239
44930,51239
44930,51239
44930,51239
44930,51239
44930,51239
44930,51239
44930,51239
44930,51239
44930,51239
44930,51239
44930,51239
44930,51239
44930,51239
44930,51239
44930,51239
44930,51239
44930,51239
44930,51239
44930,51239
44930,51239
44930,51239
44930,51239
44930,51239
44930,51239
44930,51239
44930,51239
44930,51239
44930,51239
44930,51239
44930,51239
44930,51239
44930,51239
44930,51239
44930,51239
44930,51239
44930,51239
44930,51239
44930,51239
44930,51239
44930,51239
26463,3831
30078,3831
30228,41992
15097,3831
42169,12120
36445,3831
22972,1497
7047,7960
22972,21592
36445,31652
15097,26776
7047,3831
42169,3831
22972,12120
15097,12120
36445,3831
7047,30470
15097,43893
42169,48542
22972,3831
36445,24790
42169,26776
15097,1497
22972,4009
7047,3831
36445,3831
42169,8447
15097,38438
22972,11426
7047,48677
36445,40186
42169,51238
15097,3831
22972,1346
7047,35041
15097,33757
42169,43893
22972,12760
36445,54942
7047,20265
15097,38438
22972,29172
36445,54146
7047,25612
15097,49311
42169,21060
42169,3831
22972,13653
36445,11057
7047,1528
15097,38438
42169,15240
22972,10571
15097,26142
36445,14565
42169,26988
22972,3831
7047,51947
15097,9186
36445,43988
22972,17474
42169,4977
7047,34845
15097,36624
22972,13561
53900,12120
53900,12120
53900,12120
55001,27572
53233,3088
47572,11426
13305,51941
8267,51941
23399,3831
26010,13653
49694,49695
8975,51941
28731,54506
40876,3486
47248,15496
50572,51941
54999,51941
36972,54506
24985,54506
2616,4832
41132,20215
28559,3831
13314,20215
5653,42876
5653,26776
5653,26776
33792,42876
33792,42876
33792,42876
33792,42876
33792,3831
33792,3831
39117,42876
37059,42876
52530,11998
52530,18583
52530,3831
52530,3831
52530,43568
52530,3831
52530,15174
52530,3831
29867,29140
14940,15094
14940,12620
53047,27572
14940,5593
14940,16302
14940,14623
14940,15141
14940,31845
14940,26139
14940,48328
14940,11671
29867,47050
29867,18818
29867,12141
29867,22363
29867,11670
29867,7611
34570,13653
9841,13653
118,16985
18508,22783
42362,3831
48481,44625
38903,3831
24750,54506
6310,3831
38701,37996
50684,9248
36526,3831
5940,28329
5795,40705
731,37198
26034,53546
38790,36771
38790,52727
53113,26776
38790,20098
38790,36771
38790,21676
38790,3831
38790,27062
38790,8016
38790,54655
38790,26776
38790,46468
38790,34126
42059,3831
26361,3831
6288,37996
16550,2995
12115,51941
25772,3831
35525,53493
10425,43534
39161,8020
54848,3831
39889,54506
9673,3831
34791,3831
14557,30085
13358,30357
49801,15219
18263,54506
45652,13983
30314,51941
50817,20215
17947,17948
6727,3831
12985,3831
26674,18022
6277,10902
6647,17064
20533,11523
19249,12120
44456,6014
21965,31028
37229,31028
46632,46406
17365,44626
1811,10524
43430,49691
43430,40486
43430,26110
43430,53323
43430,49301
43430,27252
43430,17922
43430,44278
43430,25765
43430,46767
26571,17728
52530,37200
46608,3492
2119,5326
52530,20171
29867,50485
50113,12992
29867,32575
2119,23418
29867,9335
14940,34810
29867,11493
52530,36728
52530,3831
52530,50860
52530,40255
14940,48455
2119,3831
29867,205
52530,49274
22232,39219
24710,30647
24710,49468
24710,13886
24710,19605
11193,52682
44665,31313
17839,51941
52892,51941
1869,54506
42549,26230
14420,20215
7920,18133
19464,16072
21657,30127
43191,29069
17545,33632
21412,8020
43592,50919
18184,46624
49052,3831
12802,21419
16359,33790
50508,3831
9463,12120
53496,51941
43242,28329
42999,29246
41248,42658
17452,23020
24224,42158
13662,42058
503,45057
37071,39147
7649,12047
50026,51941
29603,51941
43430,54988
43430,3687
43430,14371
43430,54156
43430,10970
43430,13123
43430,16039
43430,14318
13505,3831
11732,23020
44705,51941
38711,675
42462,3495
16812,26776
33445,41992
27700,49824
48508,15977
14936,23020
43020,23020
54644,29835
48804,26776
1223,3831
42744,51941
41391,40280
55195,3831
51358,25438
15994,26776
33489,54506
54349,51941
41182,51941
48399,8020
22834,54506
43593,54506
3199,5541
14936,23020
17747,9022
48681,54506
21656,36124
2649,8020
37263,21548
47600,28329
13782,53701
42443,19006
50971,3831
6104,675
44871,3831
2181,10885
41366,46627
17816,23020
19557,54506
35697,54506
4544,54506
34641,39366
25230,32312
2206,39027
33933,7529
54684,54506
27111,45126
48032,28329
9408,38302
27585,21247
5248,54506
10196,54506
35414,54506
51970,54506
25750,54506
2659,19671
9762,54506
5563,54506
19758,54506
13067,54506
18436,54506
34545,51941
37821,3831
51316,19260
27668,36698
9487,20172
28475,47434
23684,31557
48487,13145
48487,8297
48487,13145
30691,34815
40307,25539
52409,34436
32531,40532
53431,12120
44930,51239
44930,51239
44930,51239
44930,51239
44930,51239
44930,51239
44930,51239
44930,51239
44930,51239
44930,51239
44930,51239
44930,51239
44930,51239
44930,51239
44930,51239
44930,51239
44930,51239
44930,51239
14940,18663
29867,41992
26411,26776
2119,18926
14940,36709
50113,26776
2119,19480
52530,11687
29867,35967
52530,55235
22584,8020
10613,23145
40876,3486
3049,34003
6323,14866
52340,23020
38903,28203
31116,24401
37697,53838
450,12458
18755,54506
30346,28329
6979,43893
5021,8020
16048,18022
11329,26776
10859,8020
21420,39741
33644,16613
3863,51941
33644,16613
47290,28329
6574,43893
15407,3831
3459,47577
47663,26776
42616,28807
41545,3831
23354,3831
47932,33632
48979,26776
45935,51941
50167,3831
43430,17714
43430,25906
43430,66
43430,25680
43430,4582
43430,27628
16710,53546
11066,26776
10802,46762
16710,47594
18931,32888
16710,3831
16710,34207
39576,51941
48565,3831
51687,46025
32492,23929
22254,14916
9155,33654
28742,33654
48554,33654
44930,51239
5011,5406
44930,51239
44930,51239
44930,51239
44930,51239
44930,51239
44930,51239
44930,51239
22365,7688
38790,3495
38790,36771
35779,54506
19249,12120
40712,2758
48016,3831
26969,3831
18501,240
4629,54506
48288,15552
28392,38936
42466,43254
37932,21768
24008,34815
15439,10768
15976,5406
29818,5907
26067,5907
28419,6014
36383,6014
25665,6014
51753,6014
38903,397
37604,26776
2069,42861
12541,54506
16553,768
25399,38438
33049,49490
50082,50083
27555,26776
50251,25021
8059,51941
16380,18022
43117,18022
2029,18022
36461,18022
53702,18022
43080,51941
26937,31028
40699,31028
21330,18022
37625,22524
30266,12120
7456,51941
46574,3831
35572,51941
2119,5822
29867,50547
52530,13478
2119,8430
52530,3831
2119,35969
14940,3927
2119,52771
26411,26776
9684,39741
33846,16710
24710,40484
39089,3831
18249,46423
31212,53569
38670,16294
43468,53631
6993,42277
20286,36962
18950,26246
27197,15552
37012,8020
10282,23869
31983,54506
32594,8020
49332,3093
22773,3831
31246,7713
31384,3831
14936,23020
18088,15395
11414,3831
4062,51941
39109,29835
2743,7264
4880,37198
8502,33632
14903,17823
43430,26818
43430,21566
43430,53928
18742,51941
6610,1353
41127,38302
14490,33632
15051,43851
35737,4285
10857,34836
12832,29604
31296,33632
27353,36696
23931,7946
31603,54506
23824,54506
36319,54506
13655,54506
21203,54506
21270,54506
28071,17783
